15176	14501	14808
15176	14504	14808
15178	14504	14808
15178	14504	14809
15178	14504	14809
15179	14504	14810
15180	14506	14810
15181	14506	14810
15181	14506	14811
15181	14507	14811
15182	14508	14812
15183	14509	14812
15183	14511	14812
15183	14514	14812
15183	14514	14815
15186	14516	14817
15186	14517	14818
15187	14520	14819
15187	14521	14821
15188	14524	14821
15188	14525	14821
15190	14525	14821
15190	14525	14822
15193	14528	14823
15195	14530	14826
15195	14531	14827
15195	14532	14829
15195	14532	14830
15195	14535	14831
15195	14536	14833
15195	14537	14834
15195	14538	14835
15196	14539	14837
15198	14540	14838
15198	14541	14842
15199	14541	14844
15201	14543	14848
15202	14544	14850
15203	14547	14851
15203	14549	14851
15203	14549	14853
15205	14550	14853
15205	14552	14856
15205	14555	14859
15208	14556	14860
15212	14556	14861
15212	14556	14864
15215	14560	14865
15215	14560	14865
15217	14561	14869
15218	14563	14870
15218	14566	14871
15220	14569	14871
15221	14569	14871
15222	14571	14872
15224	14571	14874
15224	14571	14875
15224	14572	14879
15224	14572	14879
15226	14573	14880
15226	14573	14882
15227	14574	14885
15227	14574	14887
15228	14575	14887
15229	14577	14888
15229	14579	14891
15230	14580	14893
15232	14581	14897
15232	14583	14897
15232	14585	14902
15234	14586	14905
15234	14588	14906
15235	14588	14911
15235	14589	14912
15236	14590	14914
15237	14590	14917
15239	14590	14919
15239	14591	14921
15241	14592	14922
15242	14594	14924
15242	14597	14924
15242	14598	14928
15244	14600	14930
15244	14602	14933
15245	14602	14933
15246	14603	14935
15246	14603	14936
15246	14603	14938
15247	14603	14939
15247	14604	14939
15247	14605	14941
15248	14605	14941
15248	14607	14941
15248	14609	14942
15249	14609	14944
15249	14610	14944
15249	14612	14945
15252	14615	14945
15252	14616	14950
15252	14618	14951
15252	14619	14951
15253	14620	14954
15253	14620	14954
15254	14621	14956
15255	14624	14958
15256	14625	14959
15259	14627	14961
15259	14630	14963
15260	14631	14964
15260	14632	14966
15260	14632	14967
15260	14634	14970
15261	14635	14970
15261	14635	14970
15261	14635	14970
15262	14638	14971
15263	14639	14971
15264	14640	14973
15265	14641	14973
15265	14641	14973
15266	14641	14974
15267	14641	14974
15267	14643	14974
15269	14646	14975
15271	14649	14976
15272	14651	14976
15273	14653	14976
15275	14655	14977
15275	14657	14980
15277	14659	14980
15278	14660	14980
15279	14661	14981
15279	14661	14985
15281	14663	14986
15281	14664	14987
15281	14664	14987
15284	14666	14988
15286	14667	14990
15286	14667	14990
15288	14668	14993
15288	14669	14997
15290	14669	14997
15290	14669	14999
15291	14671	15001
15291	14673	15003
15291	14675	15003
15292	14676	15003
15293	14677	15004
15293	14677	15004
15293	14678	15004
15294	14680	15005
15294	14682	15006
15294	14684	15006
15294	14685	15008
15295	14685	15011
15296	14686	15011
15298	14686	15011
15299	14687	15012
15299	14687	15012
15301	14688	15014
15302	14688	15015
15302	14688	15016
15304	14689	15017
15307	14691	15017
15307	14692	15017
15308	14693	15018
15309	14693	15020
15309	14694	15020
15310	14696	15021
15312	14696	15021
15313	14700	15021
15313	14702	15021
15313	14703	15022
15315	14704	15027
15315	14704	15030
15316	14706	15030
15316	14707	15030
15317	14708	15031
15318	14709	15032
15320	14709	15033
15320	14709	15033
15321	14710	15033
15321	14711	15034
15323	14712	15037
15323	14712	15040
15323	14712	15041
15323	14712	15041
15323	14714	15041
15325	14717	15042
15325	14717	15044
15326	14717	15046
15327	14718	15048
15327	14718	15048
15328	14718	15049
15329	14721	15049
15329	14723	15050
15329	14725	15052
15330	14726	15052
15331	14728	15053
15331	14728	15055
15331	14729	15057
15332	14731	15058
15333	14732	15058
15334	14733	15058
15335	14735	15059
15335	14736	15060
15336	14736	15060
15338	14737	15061
15338	14738	15061
15338	14740	15064
15339	14741	15064
15339	14741	15066
15339	14742	15067
15339	14744	15071
15339	14745	15073
15339	14745	15073
15340	14747	15073
15340	14749	15075
15341	14749	15075
15343	14750	15077
15343	14750	15078
15344	14751	15078
15344	14753	15080
15344	14753	15080
15344	14754	15080
15346	14755	15081
15346	14756	15081
15348	14756	15083
15348	14758	15086
15348	14759	15087
15350	14760	15088
15350	14762	15090
15350	14762	15090
15351	14764	15091
15354	14765	15092
15355	14766	15093
15356	14768	15093
15357	14770	15094
15357	14770	15095
15357	14770	15096
15358	14773	15098
15358	14775	15099
15360	14776	15100
15362	14777	15101
15364	14778	15104
15365	14778	15106
15365	14778	15111
15365	14780	15111
15367	14781	15115
15368	14781	15117
15368	14781	15117
15368	14783	15117
15369	14784	15118
15370	14784	15119
15370	14784	15121
15370	14785	15121
15370	14789	15123
15371	14790	15126
15371	14791	15126
15372	14792	15129
15373	14793	15130
15374	14794	15131
15375	14794	15133
15376	14794	15134
15376	14797	15135
15376	14798	15135
15376	14800	15135
15376	14800	15138
15376	14800	15139
15377	14801	15139
15379	14801	15142
15380	14801	15142
15382	14802	15143
15382	14803	15143
15382	14803	15145
15384	14806	15145
15386	14806	15145
15386	14808	15145
15386	14811	15145
15386	14811	15145
15386	14813	15146
15387	14814	15148
15387	14814	15149
15387	14816	15151
15388	14817	15152
15389	14818	15153
15389	14820	15156
15389	14820	15158
15389	14823	15161
15389	14823	15164
15389	14825	15165
15389	14825	15167
15389	14825	15167
15389	14826	15167
15389	14827	15168
15390	14827	15170
15390	14829	15171
15392	14829	15173
15392	14831	15175
15393	14832	15176
15393	14835	15176
15394	14836	15176
15396	14838	15177
15396	14838	15179
15396	14839	15181
15396	14841	15181
15397	14844	15182
15398	14848	15184
15399	14849	15185
15400	14851	15185
15400	14852	15188
15402	14854	15190
15402	14855	15191
15402	14856	15193
15402	14859	15194
15405	14859	15194
15405	14859	15195
15406	14859	15195
15407	14860	15195
15409	14861	15198
15411	14861	15200
15411	14862	15201
15412	14863	15201
15412	14864	15203
15413	14865	15203
15414	14868	15203
15414	14868	15205
15418	14870	15205
15418	14871	15206
15418	14873	15206
15418	14874	15207
15420	14876	15208
15421	14877	15211
15423	14881	15212
15424	14885	15212
15425	14888	15214
15425	14888	15216
15427	14889	15219
15428	14889	15221
15429	14891	15222
15431	14894	15223
15432	14894	15224
15433	14895	15224
15433	14895	15225
15434	14896	15225
15434	14899	15228
15435	14899	15230
15436	14900	15231
15436	14900	15231
15436	14901	15233
15436	14903	15233
15436	14906	15234
15438	14906	15235
15439	14906	15235
15439	14908	15235
15442	14909	15236
15443	14909	15236
15445	14910	15238
15447	14910	15239
15447	14913	15240
15448	14914	15241
15449	14914	15242
15449	14915	15244
15449	14916	15248
15451	14917	15248
15452	14918	15251
15452	14918	15252
15453	14921	15252
15453	14921	15254
15454	14923	15256
15455	14925	15257
15455	14927	15257
15456	14927	15259
15456	14927	15259
15457	14928	15260
15458	14930	15261
15459	14930	15262
15460	14931	15262
15461	14931	15263
15462	14933	15264
15463	14934	15264
15463	14936	15265
15463	14936	15266
15467	14938	15266
15467	14939	15266
15470	14941	15268
15470	14941	15271
15472	14942	15271
15475	14943	15271
15475	14944	15272
15475	14946	15274
15476	14948	15276
15477	14948	15280
15477	14948	15282
15478	14949	15285
15478	14951	15286
15479	14951	15287
15479	14952	15289
15481	14953	15289
15482	14953	15289
15482	14954	15289
15482	14956	15289
15483	14958	15289
15485	14959	15290
15487	14961	15292
15488	14963	15294
15489	14964	15296
15490	14965	15296
15491	14966	15298
15491	14967	15299
15491	14968	15301
15491	14970	15302
15491	14973	15303
15491	14976	15304
15491	14976	15305
15492	14976	15307
15493	14980	15308
15493	14980	15309
15494	14980	15310
15495	14980	15311
15496	14981	15311
15496	14984	15311
15496	14985	15313
15496	14986	15315
15496	14986	15316
15496	14987	15316
15496	14990	15316
15497	14990	15317
15498	14990	15319
15500	14990	15320
15501	14991	15322
15501	14992	15325
15501	14994	15325
15501	14996	15325
15502	14999	15326
15504	15000	15326
15504	15002	15326
15506	15003	15327
15506	15004	15329
15507	15005	15331
15507	15006	15332
15507	15008	15332
15507	15008	15334
15508	15010	15337
15509	15012	15338
15510	15013	15338
15510	15015	15340
15513	15018	15340
15513	15021	15342
15513	15024	15342
15513	15024	15343
15513	15024	15345
15513	15024	15346
15513	15028	15347
15513	15029	15347
15513	15030	15349
15515	15030	15351
15515	15033	15351
15515	15034	15352
15516	15035	15355
15516	15036	15355
15517	15037	15356
15517	15038	15357
15520	15039	15358
15520	15040	15360
15520	15041	15361
15520	15043	15361
15520	15044	15362
15521	15045	15364
15522	15046	15365
15524	15049	15367
15524	15051	15370
15525	15055	15370
15525	15056	15371
15527	15059	15372
15529	15059	15374
15530	15059	15376
15531	15060	15378
15533	15062	15379
15533	15062	15380
15533	15062	15380
15534	15063	15381
15535	15065	15382
15535	15066	15383
15537	15067	15384
15540	15070	15386
15541	15071	15389
15541	15072	15389
15542	15072	15391
15542	15074	15391
15543	15076	15392
15545	15077	15392
15548	15079	15392
15548	15080	15392
15548	15082	15394
15550	15082	15397
15550	15083	15398
15550	15083	15398
15552	15083	15399
15553	15083	15399
15554	15083	15400
15555	15083	15400
15555	15084	15401
15557	15085	15403
15557	15085	15404
15557	15086	15406
15557	15086	15407
15558	15086	15408
15558	15088	15408
15558	15088	15411
15559	15091	15411
15560	15092	15412
15560	15095	15415
15561	15096	15416
15564	15097	15416
15565	15098	15417
15566	15098	15418
15568	15098	15420
15569	15098	15421
15570	15100	15422
15571	15100	15422
15573	15100	15422
15575	15102	15423
15575	15102	15424
15575	15102	15428
15576	15103	15429
15576	15104	15429
15576	15105	15431
15576	15106	15433
15578	15106	15434
15579	15108	15436
15581	15110	15438
15582	15111	15438
15582	15111	15440
15582	15112	15440
15583	15113	15440
15584	15114	15440
15584	15114	15441
15585	15114	15441
15586	15116	15443
15586	15117	15444
15587	15118	15446
15587	15120	15447
15587	15121	15447
15587	15122	15449
15587	15125	15451
15589	15125	15452
15590	15125	15452
15590	15128	15452
15592	15130	15454
15593	15132	15456
15593	15135	15456
15593	15137	15457
15595	15137	15457
15596	15138	15457
15596	15139	15457
15596	15141	15458
15597	15141	15459
15598	15143	15460
15600	15143	15460
15601	15144	15460
15602	15145	15460
15603	15146	15461
15603	15146	15462
15603	15147	15464
15603	15147	15465
15604	15148	15467
15605	15151	15469
15607	15152	15471
15607	15154	15474
15607	15157	15474
15609	15157	15475
15609	15159	15476
15609	15159	15479
15611	15161	15481
15614	15163	15481
15614	15163	15482
15616	15166	15484
15617	15166	15486
15618	15167	15487
15618	15170	15488
15620	15171	15488
15620	15175	15488
15621	15176	15488
15621	15177	15488
15622	15177	15489
15622	15180	15490
15623	15181	15491
15623	15181	15491
15623	15183	15493
15623	15183	15495
15623	15185	15496
15623	15185	15498
15624	15186	15499
15624	15189	15499
15625	15190	15500
15625	15190	15500
15628	15190	15502
15629	15192	15504
15631	15193	15505
15631	15194	15506
15632	15194	15506
15632	15194	15506
15632	15194	15509
15635	15196	15510
15636	15197	15511
15638	15199	15513
15639	15200	15514
15640	15200	15520
15641	15201	15522
15641	15203	15522
15643	15203	15522
15646	15204	15522
15647	15204	15523
15648	15206	15523
15650	15207	15525
15650	15209	15526
15650	15209	15526
15650	15211	15528
15650	15213	15528
15651	15214	15530
15651	15215	15531
15652	15216	15535
15652	15217	15537
15652	15217	15539
15652	15217	15539
15652	15218	15539
15652	15221	15539
15653	15223	15540
15654	15224	15541
15654	15225	15542
15656	15227	15543
15657	15228	15543
15658	15230	15544
15658	15231	15544
15660	15235	15544
15661	15236	15545
15662	15238	15546
15663	15240	15547
15663	15243	15547
15664	15244	15550
15664	15245	15551
15664	15245	15552
15667	15247	15553
15667	15249	15553
15669	15249	15555
15669	15250	15555
15669	15254	15557
15670	15254	15557
15672	15254	15558
15675	15254	15559
15676	15254	15562
15676	15255	15564
15677	15257	15566
15679	15258	15566
15679	15259	15567
15681	15261	15571
15682	15262	15571
15683	15264	15574
15684	15265	15574
15685	15268	15576
15685	15268	15576
15685	15269	15576
15685	15270	15576
15687	15270	15576
15687	15272	15576
15688	15274	15576
15689	15278	15576
15689	15280	15577
15689	15280	15578
15689	15281	15578
15690	15282	15579
15690	15284	15580
15690	15284	15580
15691	15284	15580
15692	15287	15581
15692	15288	15581
15694	15288	15582
15694	15288	15585
15695	15288	15586
15696	15290	15588
15696	15291	15590
15697	15293	15592
15697	15293	15592
15697	15294	15593
15698	15294	15594
15699	15294	15595
15699	15295	15595
15700	15295	15595
15701	15298	15595
15701	15300	15595
15703	15301	15595
15704	15303	15596
15704	15306	15597
15705	15309	15597
15705	15309	15597
15705	15309	15597
15706	15310	15597
15707	15311	15597
15707	15312	15598
15708	15314	15598
15708	15315	15598
15709	15317	15601
15710	15319	15601
15711	15319	15601
15712	15320	15602
15714	15320	15602
15715	15324	15603
15717	15324	15604
15718	15325	15604
15719	15327	15605
15721	15330	15605
15721	15332	15606
15722	15334	15609
15724	15335	15611
15725	15336	15614
15725	15341	15615
15726	15341	15619
15726	15344	15620
15726	15344	15621
15727	15346	15621
15727	15348	15623
15728	15348	15624
15728	15351	15625
15728	15353	15625
15729	15355	15625
15729	15356	15626
15731	15356	15626
15733	15359	15627
15733	15359	15627
15733	15359	15627
15733	15359	15629
15733	15359	15629
15735	15359	15630
15735	15362	15630
15736	15364	15631
15736	15364	15632
15737	15367	15634
15737	15368	15636
15737	15368	15636
15739	15371	15638
15739	15372	15639
15739	15374	15640
15743	15376	15640
15744	15377	15643
15744	15380	15646
15745	15380	15648
15746	15382	15650
15747	15383	15651
15748	15383	15651
15748	15384	15651
15749	15386	15652
15751	15386	15653
15751	15387	15654
15751	15389	15656
15751	15389	15656
15751	15391	15656
15752	15391	15656
15754	15393	15657
15755	15394	15657
15755	15395	15658
15756	15397	15658
15756	15397	15658
15756	15397	15659
15757	15398	15660
15757	15399	15661
15758	15401	15663
15758	15401	15663
15759	15401	15663
15760	15402	15663
15761	15402	15663
15763	15403	15666
15764	15403	15666
15764	15407	15670
15764	15410	15672
15764	15411	15672
15765	15412	15673
15766	15413	15673
15766	15415	15673
15766	15415	15674
15768	15419	15674
15768	15420	15674
15769	15421	15674
15770	15422	15675
15770	15422	15676
15771	15422	15678
15771	15424	15679
15771	15424	15679
15773	15425	15679
15775	15425	15680
15775	15428	15682
15776	15429	15682
15778	15431	15683
15781	15432	15683
15782	15433	15683
15784	15436	15684
15785	15436	15684
15785	15437	15685
15785	15440	15685
15786	15440	15685
15786	15440	15686
15786	15440	15686
15786	15441	15687
15788	15442	15687
15789	15446	15687
15789	15446	15689
15789	15446	15691
15792	15446	15692
15792	15446	15694
15792	15446	15697
15793	15447	15698
15793	15448	15698
15794	15449	15699
15795	15453	15700
15795	15453	15701
15797	15455	15701
15798	15459	15701
15799	15460	15702
15799	15460	15703
15799	15461	15706
15799	15462	15706
15800	15462	15707
15800	15464	15709
15800	15465	15714
15800	15465	15716
15802	15467	15716
15802	15469	15716
15803	15469	15716
15804	15470	15717
15804	15471	15720
15804	15471	15720
15804	15471	15720
15804	15472	15721
15804	15473	15722
15804	15474	15723
15804	15475	15723
15806	15478	15725
15806	15480	15725
15807	15480	15727
15807	15480	15728
15808	15481	15729
15809	15481	15729
15809	15481	15729
15810	15481	15729
15810	15481	15731
15811	15484	15733
15811	15485	15734
15812	15487	15735
15812	15489	15735
15814	15490	15736
15815	15490	15736
15817	15492	15740
15818	15493	15743
15820	15495	15744
15820	15496	15745
15820	15502	15745
15820	15503	15745
15820	15505	15746
15821	15507	15746
15822	15508	15746
15822	15510	15748
15822	15514	15748
15822	15516	15748
15823	15516	15749
15825	15516	15749
15827	15517	15749
15830	15517	15750
15830	15518	15753
15830	15519	15754
15830	15520	15755
15830	15520	15755
15830	15521	15756
15831	15521	15758
15831	15522	15759
15831	15522	15760
15832	15523	15761
15832	15523	15763
15833	15524	15764
15833	15525	15765
15835	15527	15765
15835	15528	15766
15835	15530	15766
15836	15531	15767
15836	15532	15767
15836	15533	15769
15836	15534	15770
15837	15534	15772
15838	15537	15772
15839	15538	15772
15840	15538	15772
15842	15538	15772
15845	15539	15773
15845	15541	15775
15846	15543	15777
15846	15544	15780
15848	15546	15780
15849	15547	15780
15851	15548	15782
15851	15550	15782
15853	15554	15783
15854	15555	15783
15855	15556	15783
15855	15556	15787
15857	15556	15787
15857	15556	15787
15857	15556	15787
15857	15556	15788
15858	15557	15788
15859	15558	15788
15861	15559	15788
15861	15562	15789
15862	15563	15790
15862	15565	15790
15862	15565	15791
15864	15568	15792
15864	15569	15792
15865	15570	15793
15866	15571	15793
15867	15571	15793
15869	15571	15794
15869	15572	15794
15869	15573	15795
15870	15573	15798
15872	15573	15800
15873	15574	15800
15874	15575	15800
15876	15575	15802
15877	15577	15803
15877	15578	15803
15877	15579	15805
15878	15580	15805
15879	15580	15809
15880	15582	15809
15881	15582	15809
15881	15584	15810
15881	15585	15810
15881	15586	15810
15881	15587	15810
15881	15590	15810
15881	15594	15811
15882	15598	15811
15883	15600	15811
15884	15600	15811
15885	15601	15812
15886	15601	15812
