15929	0.870655201945257	6	2885	0.926518089196385	10112	0.893694780189727
15294	0.870893459678582	6.24	4900	0.926531753149302	2225	0.893724260599985
16144	0.870917791730000	6.17	2719	0.926747697996556	11328	0.893787071493480
251	0.870921646998664	4.6	3937	0.926752868518757	2315	0.894076906620791
884	0.870931843290503	6.17	3914	0.926801223446226	1709	0.894229162358364
15595	0.871324595486788	5.62	5001	0.926806345816675	7507	0.894318399865936
15314	0.871341449711462	4.95	2712	0.926983655126690	13799	0.894402029797431
624	0.871543822930575	6.25	3346	0.927024527685410	13165	0.894421084066165
358	0.871627317492774	5.71	3216	0.927167948891788	3843	0.894574697040280
15795	0.871671675220859	6.35	4553	0.927490960175215	2907	0.894975211087378
932	0.871726148059452	5.81	2912	0.927534062702714	6323	0.895039588425008
16035	0.871853509484888	6.3	4617	0.927852751618575	11024	0.895180559729160
15167	0.872074646512518	5.69	3850	0.927978149840939	12393	0.895190397997025
43	0.872179164695478	6.4	4964	0.928007669191986	13483	0.895199645065506
15065	0.872286619589084	6.03	4151	0.928033681831694	1420	0.895218402876134
14975	0.872366686823773	3.8	2947	0.928141576451405	11891	0.895334796807731
1066	0.872448999684053	4.46	3444	0.928252575001004	15003	0.895544118822734
14980	0.872547400708983	4.74	2840	0.928283037678405	15355	0.895590949254983
15728	0.872570430811984	5.69	3319	0.928450551153484	895	0.895663645728775
1065	0.872785133920123	6.36	3530	0.928541339717413	3582	0.895703095020127
15932	0.872930172057139	6.42	2984	0.928610086882405	8701	0.895791423056288
94	0.873270638461738	2.11	2848	0.928641458034158	14923	0.895909955815322
833	0.873320339840165	5.91	3570	0.928691966993895	15684	0.895971146722206
15540	0.874025929298894	6.31	4753	0.928846339439275	37	0.896026223341872
15293	0.874035078397743	6.04	4650	0.928988478629292	6713	0.896124468409486
77	0.874076061731468	5.64	3699	0.929049494474817	1107	0.896254848259799
15593	0.874350534413732	4.88	2905	0.929068086022285	4644	0.896307668169134
1125	0.874378406698686	5.68	2789	0.929507084402475	16107	0.896823510097809
15767	0.874381834831673	6.28	4878	0.929600860153562	15349	0.897022018458739
980	0.874517894608869	6.49	2816	0.929707311741211	530	0.897113206194800
15107	0.874547284167596	6.48	4152	0.929740282876795	11932	0.897229686126315
673	0.874560960269062	6.22	4435	0.929769834287827	8344	0.897279832464811
299	0.874672905701992	6.47	4830	0.929822394643613	7393	0.897335756253068
15007	0.874729384905317	3.97	4624	0.930546257358732	15280	0.897394261475557
15091	0.874987983774298	6.13	3382	0.930643394935405	1053	0.897659189117246
16099	0.875057766206363	5.88	4854	0.930786130617269	15865	0.897668696599140
15324	0.875488801746021	5.98	4008	0.930842748730798	2158	0.897798245591399
803	0.875488889764970	4.74	4249	0.930914735547756	1384	0.897827468499875
16067	0.875577851909882	5.88	4919	0.930925736301836	13583	0.897952913016838
665	0.875831233541658	5.57	4170	0.930936394572867	15894	0.898252957803661
15155	0.876088793407681	6.28	2999	0.931133983007599	6488	0.898341200437140
14997	0.876176459631845	5.18	3274	0.931154124925331	8897	0.898414576916505
15478	0.876431968525239	6.18	2785	0.931207235975959	6945	0.898429759000941
119	0.876629674374513	5.42	4393	0.931217290869177	13798	0.898642110201221
15048	0.876871503308188	6.44	4793	0.931285847628528	14143	0.899117052834150
12	0.876920922599200	6.47	4936	0.931296894460043	1850	0.899234206569997
870	0.877060162249510	5.93	4622	0.931309880627986	15248	0.899444148528097
494	0.877160890337868	6.33	4942	0.931670995508963	11874	0.899882320493005
1081	0.877351724699890	5.68	2757	0.931769787600477	3438	0.899973368150854
835	0.877395413086735	4.89	4279	0.931986338747835	2722	0.900089543673184
15695	0.877767708969740	6.46	4698	0.931997604448933	13407	0.900136467485113
15005	0.877795887633776	6.45	4803	0.932096042398203	74	0.900289666084151
15159	0.877802394494075	6.02	4812	0.932350015084620	709	0.900338845039676
15142	0.877837109952967	4.72	4905	0.932356298217745	10196	0.900385884047038
15874	0.877985946399528	6.03	4130	0.932430217454180	11969	0.900481517869366
75	0.878008833900485	6.15	2758	0.932479889726578	15688	0.900489807112944
16070	0.878043395198263	5.95	4884	0.932703740322574	1220	0.900603319054352
15050	0.878318018452077	6.1	4469	0.932885622344287	525	0.900679491738116
15009	0.878353435584647	2.45	3597	0.933192368358677	7190	0.900755824060604
1097	0.878378729196666	4.08	3191	0.933293772987141	2761	0.900786097675162
15835	0.878409431044793	5.12	2982	0.933421018862929	6096	0.900810183066070
831	0.878427360976323	5.09	3547	0.933643302896353	14630	0.901028181545039
16086	0.878797626946944	6.06	3637	0.933657628238174	1870	0.901074117237127
15673	0.878891565527393	3.99	4810	0.933713621713202	11273	0.901221541281748
15234	0.879138470386016	5.27	2968	0.933766053529843	5972	0.901288713707413
14	0.879431308730137	6.14	2830	0.933815407669728	7715	0.901308323849946
971	0.879604379399598	6.09	2978	0.933863156781230	1747	0.901322407690127
474	0.879624234803183	6.45	3858	0.934226620069156	7890	0.901432209688623
284	0.879723742776569	6.1	2808	0.934778696517362	9333	0.901650560906233
15164	0.880201765842060	5.37	4535	0.934802956249071	14714	0.901723948051525
772	0.880228741896154	6.43	4540	0.934886702384230	1210	0.901757204191736
102	0.880231543044805	6.36	4915	0.934932569871657	12070	0.901812586348386
68	0.880365398353863	5.62	3183	0.935071169344019	14433	0.901860634159849
890	0.880445823447358	6.26	2955	0.935077842888945	1764	0.901976833582872
15177	0.880521608618492	6.03	2775	0.935191194707006	2703	0.902147149371360
859	0.880618722920986	6.42	2834	0.935248722001774	16030	0.902700843241243
934	0.880773461897452	4.68	2771	0.935344997744506	578	0.902827693199958
16092	0.880847132354486	4.55	4275	0.935522565878485	9958	0.902944212055857
15839	0.881804723261897	6.35	4728	0.935601172099987	2015	0.903230429409065
914	0.881889131901812	5.6	4807	0.935751528419857	10949	0.903253048733390
15977	0.882090371738234	6.36	2774	0.935758847448046	11199	0.903341295314528
15058	0.882230102781636	3.45	3243	0.935777491177119	6184	0.903362839273537
109	0.882311278547948	5.21	4920	0.935878532334729	1166	0.903496753724147
564	0.883250885094803	4.28	3947	0.936011460159484	14984	0.903545879979358
409	0.883384260363078	6.07	3039	0.936015919242169	13549	0.903592961863532
131	0.883455666496293	4.41	3796	0.936057364348635	779	0.903769712729878
16013	0.883521242889147	6.08	4149	0.936076300813292	10589	0.903988329969302
544	0.883587276091751	6.09	4902	0.936080389523520	13435	0.904240621000747
15359	0.884080852177386	5.29	4184	0.936105807494411	9197	0.904255995876398
928	0.884186467020344	6.21	2927	0.936239412908308	8951	0.904347833014423
15754	0.884262182394108	6.33	2992	0.936260604229777	952	0.904375890842991
792	0.884472052014278	6.08	4320	0.936284820819428	14444	0.904457569094509
15369	0.884492721658005	6.35	4667	0.936384427033808	3554	0.904596603053625
1037	0.884688258395215	3.72	3562	0.936477582597632	2854	0.904902823957417
15652	0.885178874481998	6.49	4911	0.936579091070164	13539	0.904982695015478
53	0.885385721282586	5.93	4363	0.936686121280637	9088	0.904993361500107
995	0.885473932730477	5.55	3697	0.936691405840987	12219	0.905113201688458
855	0.885657524485148	6.29	3536	0.936781206553951	1077	0.905234953606067
15062	0.885669249698778	6.3	4727	0.936797412580223	14507	0.905360384211887
15066	0.885680784299519	5.5	4304	0.936816893841691	15393	0.905361580043646
888	0.886787560466367	5.74	4828	0.936848907452786	16087	0.905394177867463
180	0.886802145621751	6.37	3997	0.936918245897272	9274	0.905523395220564
15980	0.887163194093882	6.4	4852	0.936923753985064	1882	0.905540970048038
15841	0.887388629261338	5.74	4887	0.937331783361450	14871	0.905568143414494
553	0.887628087445401	6.26	2896	0.937522378482679	1205	0.905579512212569
15542	0.887708260413212	6.47	4461	0.937670719107949	5361	0.905595684976280
15192	0.887721726225097	5.33	3676	0.937752394044018	7652	0.905625128265396
1058	0.888305175579240	5.37	3040	0.938080294360121	3096	0.905710545777367
710	0.888366192069693	4.11	4666	0.938296737038380	8669	0.905757922535226
882	0.888531876532040	3.2	3698	0.938486354748551	6702	0.906190822300240
15188	0.888538695790544	5.07	3804	0.938726114500934	713	0.906446651275804
15133	0.888801280024626	6.21	2795	0.938900776293677	5950	0.906463046010550
15213	0.888971932274876	5.23	4637	0.938973790192492	11130	0.906596597112888
808	0.889023781873386	6.33	4744	0.939060153424694	3781	0.906747627972115
802	0.889171240508749	5.47	3029	0.939093002195073	107	0.906830542841127
580	0.889194404426551	3.87	4392	0.939209524086390	5124	0.907016347434565
15144	0.889277447102295	5.14	2796	0.939216164505968	7045	0.907105239572421
15097	0.889422206898376	6.07	4714	0.939422528423235	499	0.907187916744807
539	0.889480090736214	4.7	4879	0.939549149858645	15237	0.907280986249190
153	0.889583254249236	5.87	3919	0.939642461188716	7387	0.907282725419900
557	0.889938698104044	4.88	3114	0.939771833474892	11122	0.907300209403132
432	0.890004823948959	5.81	3652	0.939960600018203	2585	0.907340919385500
15323	0.890285778123910	5.62	3227	0.940045706569330	5895	0.907375072196816
27	0.890327211635893	5.32	3094	0.940070168744481	41	0.907433130477211
950	0.890378006086293	6.38	3123	0.940086947486933	14840	0.907562796060868
16152	0.890396316466632	6.34	4070	0.940554794096874	869	0.907565530243126
15216	0.890412398594900	6	3389	0.940619439333442	8054	0.908091120573208
1041	0.890481530904859	4.38	3936	0.940655135973295	12655	0.908201855528774
15665	0.890699631970096	3.96	4127	0.940726588981606	2966	0.908349295340618
877	0.891039827879420	6.44	2932	0.940760971576327	10439	0.908422950214825
1031	0.891146844258966	5.85	3362	0.940842485145835	14910	0.908659863914826
245	0.891158980707451	6.46	3687	0.940949385289207	14710	0.909049960436028
944	0.891194904592447	5.32	3079	0.940957167570901	9607	0.909203442872699
15762	0.891281653140102	6.31	4552	0.941182118868113	13935	0.909230660883538
1008	0.891302748692393	6.36	4868	0.941285207965363	14951	0.909474032225029
512	0.891596199364585	5.22	4751	0.941350789563964	12289	0.909498593893060
3	0.891653912150000	6.12	3802	0.941419225537506	8646	0.909514981592260
15604	0.891935609455064	6.22	2904	0.941499896381333	5273	0.909640427737550
15113	0.891959570755218	6.07	4210	0.941509680600851	9867	0.909788804244647
15143	0.892089912780124	3.65	3294	0.941516051855414	12358	0.909880713921167
488	0.892262234909449	3.48	4481	0.941539193148425	2428	0.910111406124951
991	0.892363715324710	6.49	3418	0.941585738043207	2268	0.910148971445936
408	0.892555955557563	5.4	3378	0.941782657257016	12229	0.910419809492059
659	0.892632050913047	4.7	3353	0.942476290242174	7110	0.910441138702420
15297	0.893097822731813	5.67	3942	0.942646457146969	6761	0.910634436642555
15106	0.893436537684766	6.16	4212	0.942765981738040	7376	0.910803074873109
52	0.893565889204021	5.44	2987	0.942814196922469	15892	0.910833131593046
16178	0.893901455253885	5.36	3513	0.942827331282999	7183	0.910872316170736
15123	0.893948707906652	6.42	3253	0.942853087245368	6715	0.910878829881800
15430	0.893968008595547	5.7	2890	0.943023785502547	9768	0.911013897637335
15935	0.893996886852591	6.02	2818	0.943063742944820	1971	0.911060125074539
433	0.894090467296533	5.94	2870	0.943076272603560	1952	0.911104096309629
821	0.894257415661374	5.86	4299	0.943311271396059	5580	0.911121850781872
15411	0.894355734907167	3.82	4450	0.943324506293378	3511	0.911386110335846
678	0.894395106110447	5.53	3982	0.943352566723796	12981	0.911508173589611
354	0.894477920022453	5.95	4314	0.943413519477039	11275	0.911508959747075
15272	0.894571397540023	6.35	4374	0.943605824267186	7301	0.911519150420944
986	0.894669047471294	6.07	4352	0.943741862202186	3925	0.911535126653933
1036	0.894811359615228	6.22	3865	0.944040476038002	1545	0.911728502120063
16051	0.894843759464978	5.88	4664	0.944184956715281	14869	0.911781218043429
15748	0.894968973254075	5.74	4745	0.944617459520151	3633	0.911791264383544
157	0.894992109368192	5.2	3648	0.944666721190160	9952	0.912039415774639
15456	0.895301578510113	4.69	2937	0.944897748691991	10280	0.912051442149913
1025	0.895852478012471	5.17	3254	0.944961036736162	9911	0.912974495623092
298	0.895862419883452	5.44	4754	0.945107512603756	9840	0.913065787197355
398	0.895980919221722	5.14	3542	0.945209474322112	12842	0.913393237457863
791	0.896030743036992	6.38	3370	0.945279170405958	8656	0.913505525584836
15896	0.896082004058506	6.04	3525	0.945507496330921	1516	0.913895404566368
1029	0.896224678418865	5.62	4271	0.945525124693160	848	0.914090991752352
15574	0.896614030841199	6.2	3245	0.945789470190869	3724	0.914226213485401
515	0.896638319447792	6.25	3308	0.945797527441940	878	0.914240300013546
15146	0.896924209071760	5.28	4808	0.945875838391369	33	0.914246654858336
156	0.897015804774138	4.87	2844	0.946104338705258	8224	0.914319754891302
15179	0.897276011984221	6.43	4534	0.946122310736866	8100	0.914416290037348
15656	0.897895250285965	5.93	3949	0.946337945493772	5052	0.914499946562619
815	0.897917891693824	5.7	4671	0.946345438298808	2802	0.914584380411282
15151	0.898005024401945	5.94	4298	0.946360219938847	436	0.914590067819566
15170	0.898239824191171	5.32	4811	0.946462500016629	14931	0.914650577591795
692	0.898351586339212	5.15	4162	0.946465158517301	14405	0.914664661474853
949	0.898391968261413	5.9	4823	0.946471862574803	15484	0.914960959426073
15180	0.898762302616850	5.9	2883	0.946482702934092	2030	0.915036502717920
671	0.898814358716242	6.46	4641	0.946493554646863	5154	0.915206866149913
16162	0.898955861210460	5.55	3736	0.946525323462707	2928	0.915961829336476
15211	0.899332891297794	6.32	4783	0.946537059021781	597	0.916025405578815
1012	0.899350109543210	4.24	4781	0.946551236384417	5115	0.916853328715195
992	0.899509044778169	3.59	4775	0.946621116412403	337	0.917196510131245
15139	0.899514573953401	6.05	4057	0.946631624544123	14428	0.917219419419075
294	0.899681637134886	6.39	4699	0.946949938133586	1318	0.917229938490479
609	0.899763020677051	5.98	2869	0.947209530725977	11413	0.917496764876601
248	0.899944503446477	6.42	3960	0.947215517731546	8681	0.917735536345799
15568	0.900429312219252	5.07	3636	0.947320785119184	3533	0.917934593584749
15268	0.900549693956767	6.2	3278	0.947359726434756	14074	0.918152827189707
425	0.900635569723468	5.71	4409	0.947439455189449	3439	0.918423558471476
16076	0.900643306854990	6.1	3061	0.947582206670659	15193	0.918489734188248
823	0.900963835122066	4.13	2853	0.947618596118075	6090	0.918501722355411
593	0.901050767873898	6.46	4196	0.947786286118416	39	0.918530364943061
583	0.901374943861746	6.4	4576	0.947925005826872	14666	0.918628471369585
15191	0.901405131788624	5.16	3467	0.947974381086114	15496	0.918707422435024
15220	0.901448315172267	5.96	4205	0.948101911974124	7928	0.918756628855454
395	0.901490768239109	5.54	4043	0.948163234189978	3213	0.918770012204688
703	0.901521652487369	6.28	3137	0.948251850962541	10870	0.918825636778830
15186	0.901722794285031	6.41	4630	0.948271956839662	14669	0.918944415504739
15494	0.901794697839541	5.92	4425	0.948304160857965	16068	0.919013187492473
15826	0.901911565352131	4.48	4726	0.948407418900389	8564	0.919068614972490
15552	0.901932723999939	5.47	3911	0.948806525510615	14845	0.919079713776574
15706	0.902181999793674	4.28	3363	0.949001107284384	1002	0.919082532226440
99	0.902186380110838	5.69	4250	0.949156629966881	14604	0.919197612507895
15171	0.902526573510067	5.37	3899	0.949250109575464	3020	0.919288949326804
15156	0.902710642769085	6.12	4795	0.949269739764908	7	0.919465352512174
16102	0.902958041772905	6.41	4472	0.949273176135009	13746	0.919507912842130
939	0.903744769074744	4.91	3101	0.949286987842023	6299	0.919637608945721
988	0.903930383026049	6.01	3878	0.949583813711258	3785	0.919819245755632
15863	0.904170838790817	6.41	3938	0.949662771742219	11944	0.920133162637998
769	0.904177222645367	6.34	3309	0.949877234563055	12965	0.920327239230318
15194	0.904262771823059	6.5	4661	0.949889694074777	9034	0.920751819613918
15295	0.904302119507815	6.32	4765	0.950125136324800	10822	0.920804576678912
886	0.904411627402078	6.49	2871	0.950187644003807	15734	0.921022977037779
15979	0.904508495645916	5.03	2986	0.950292683554894	7699	0.921189756954241
15544	0.904667111926812	6.26	3005	0.950351011508461	6321	0.921415081184291
837	0.905018831929962	5.32	3500	0.950453882133935	10664	0.921484620410341
476	0.905028508687025	4.89	2866	0.950607495175000	11658	0.921538493261351
15966	0.905082722195195	6.06	4767	0.950662490699487	2273	0.921629295409730
16187	0.905219181611464	3.11	3509	0.950696135657181	50	0.921636353597898
935	0.905341319499097	6.5	3723	0.950704347534980	2224	0.921872597043408
